File Name: 30_Sample6_device1_trfSat_dark.dat
File Data: 21/11/2023	10:36:04
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.5850E+5	1.0000E+0	1.8485E-8	-7.0000E+0	-1.0817E-10
1.5900E+5	1.0000E+0	1.4165E-8	-7.5000E+0	-1.0835E-10
1.5950E+5	1.0000E+0	1.0853E-8	-8.0000E+0	-1.0856E-10
1.6000E+5	1.0000E+0	8.3433E-9	-8.5000E+0	-1.0867E-10
1.6050E+5	1.0000E+0	6.2678E-9	-9.0000E+0	-1.0869E-10
1.6100E+5	1.0000E+0	4.6225E-9	-9.5000E+0	-1.0905E-10
1.6150E+5	1.0000E+0	3.3774E-9	-1.0000E+1	-1.0908E-10
1.6200E+5	1.0000E+0	2.4742E-9	-1.0500E+1	-1.0920E-10
1.6250E+5	1.0000E+0	1.8258E-9	-1.1000E+1	-1.0942E-10
1.6300E+5	1.0000E+0	1.3661E-9	-1.1500E+1	-1.0969E-10
1.6350E+5	1.0000E+0	1.0257E-9	-1.2000E+1	-1.0964E-10
1.6400E+5	1.0000E+0	7.7957E-10	-1.2500E+1	-1.0982E-10
1.6450E+5	1.0000E+0	5.9479E-10	-1.3000E+1	-1.1003E-10
1.6500E+5	1.0000E+0	4.5838E-10	-1.3500E+1	-1.1030E-10
1.6550E+5	1.0000E+0	3.5016E-10	-1.4000E+1	-1.1028E-10
1.6600E+5	1.0000E+0	2.6706E-10	-1.4500E+1	-1.1067E-10
1.6650E+5	1.0000E+0	2.0087E-10	-1.5000E+1	-1.0980E-10
1.6700E+5	1.0000E+0	1.4936E-10	-1.5500E+1	-2.6317E-10
1.6750E+5	1.0000E+0	1.0994E-10	-1.6000E+1	-1.1121E-10
1.6800E+5	1.0000E+0	8.6182E-11	-1.6500E+1	-1.1154E-10
1.6850E+5	1.0000E+0	6.8929E-11	-1.7000E+1	-1.1172E-10
1.6900E+5	1.0000E+0	5.6581E-11	-1.7500E+1	-1.1176E-10
1.6950E+5	1.0000E+0	4.8159E-11	-1.8000E+1	-1.1191E-10
1.7000E+5	1.0000E+0	4.2872E-11	-1.8500E+1	-1.1223E-10
1.7050E+5	1.0000E+0	3.9539E-11	-1.9000E+1	-1.1237E-10
1.7100E+5	1.0000E+0	3.6920E-11	-1.9500E+1	-1.1277E-10
1.7150E+5	1.0000E+0	3.5011E-11	-2.0000E+1	-1.1336E-10
1.7200E+5	1.0000E+0	3.3705E-11	-2.0500E+1	-1.1616E-10
1.7250E+5	1.0000E+0	3.2251E-11	-2.1000E+1	-1.1419E-10
1.7300E+5	1.0000E+0	3.1656E-11	-2.1500E+1	-1.1475E-10
1.7350E+5	1.0000E+0	3.1011E-11	-2.2000E+1	-1.1513E-10
1.7400E+5	1.0000E+0	3.0575E-11	-2.2500E+1	-1.1584E-10
1.7450E+5	1.0000E+0	3.0144E-11	-2.3000E+1	-1.1566E-10
1.7500E+5	1.0000E+0	2.9630E-11	-2.3500E+1	-1.1607E-10
1.7550E+5	1.0000E+0	2.9507E-11	-2.4000E+1	-1.1673E-10
1.7600E+5	1.0000E+0	2.9479E-11	-2.4500E+1	-1.1704E-10
1.7650E+5	1.0000E+0	2.9519E-11	-2.5000E+1	-1.1777E-10
1.7700E+5	1.0000E+0	2.9688E-11	-2.5500E+1	-1.1807E-10
1.7750E+5	1.0000E+0	2.9627E-11	-2.6000E+1	-1.1837E-10
1.7800E+5	1.0000E+0	2.9841E-11	-2.6500E+1	-1.1937E-10
1.7850E+5	1.0000E+0	2.9948E-11	-2.7000E+1	-1.1960E-10
1.7900E+5	1.0000E+0	3.0038E-11	-2.7500E+1	-1.2041E-10
1.7950E+5	1.0000E+0	3.0040E-11	-2.8000E+1	-1.2100E-10
1.8000E+5	1.0000E+0	3.0220E-11	-2.8500E+1	-1.2225E-10
1.8050E+5	1.0000E+0	3.0461E-11	-2.9000E+1	-1.2343E-10
1.8100E+5	1.0000E+0	3.0831E-11	-2.9500E+1	-1.2536E-10
1.8150E+5	1.0000E+0	3.1020E-11	-3.0000E+1	-1.2683E-10
1.8200E+5	1.0000E+0	2.7723E-11	-3.0500E+1	-1.1295E-10
1.8250E+5	1.0000E+0	3.7436E-11	-3.1000E+1	-2.7502E-10
1.8300E+5	1.0000E+0	3.1147E-11	-3.1500E+1	-1.2951E-10
1.8350E+5	1.0000E+0	3.1363E-11	-3.2000E+1	-1.3069E-10
1.8400E+5	1.0000E+0	3.1664E-11	-3.2500E+1	-1.3176E-10
1.8450E+5	1.0000E+0	3.1867E-11	-3.3000E+1	-1.3310E-10
1.8500E+5	1.0000E+0	3.2510E-11	-3.3500E+1	-1.3372E-10
1.8550E+5	1.0000E+0	3.3356E-11	-3.4000E+1	-1.3528E-10
1.8600E+5	1.0000E+0	3.3716E-11	-3.4500E+1	-1.3645E-10
1.8650E+5	1.0000E+0	3.4304E-11	-3.5000E+1	-1.3786E-10
1.8700E+5	1.0000E+0	3.8055E-11	-3.5500E+1	-1.4078E-10
1.8750E+5	1.0000E+0	3.9589E-11	-3.6000E+1	-1.4867E-10
1.8800E+5	1.0000E+0	3.3768E-11	-3.6500E+1	-1.4214E-10
1.8850E+5	1.0000E+0	3.2706E-11	-3.7000E+1	-1.4275E-10
1.8900E+5	1.0000E+0	3.2492E-11	-3.7500E+1	-1.4354E-10
1.8950E+5	1.0000E+0	3.2526E-11	-3.8000E+1	-1.4494E-10
1.9000E+5	1.0000E+0	3.2535E-11	-3.8500E+1	-1.4595E-10
1.9050E+5	1.0000E+0	3.2748E-11	-3.9000E+1	-1.4750E-10
1.9100E+5	1.0000E+0	3.2779E-11	-3.9500E+1	-1.4931E-10
1.9150E+5	1.0000E+0	3.3218E-11	-4.0000E+1	-1.5128E-10
1.9200E+5	1.0000E+0	3.3429E-11	-4.0500E+1	-1.5351E-10
1.9250E+5	1.0000E+0	3.3263E-11	-4.1000E+1	-1.5557E-10
1.9300E+5	1.0000E+0	3.3956E-11	-4.1500E+1	-1.5715E-10
1.9350E+5	1.0000E+0	3.4131E-11	-4.2000E+1	-1.5990E-10
1.9400E+5	1.0000E+0	3.4367E-11	-4.2500E+1	-1.6324E-10
1.9450E+5	1.0000E+0	3.4407E-11	-4.3000E+1	-1.6704E-10
1.9500E+5	1.0000E+0	3.4868E-11	-4.3500E+1	-1.7033E-10
1.9550E+5	1.0000E+0	3.5094E-11	-4.4000E+1	-1.7274E-10
1.9600E+5	1.0000E+0	3.5111E-11	-4.4500E+1	-1.7563E-10
1.9650E+5	1.0000E+0	3.5741E-11	-4.5000E+1	-1.7860E-10
1.9700E+5	1.0000E+0	3.3351E-11	-4.5500E+1	-1.7849E-10
1.9750E+5	1.0000E+0	4.2473E-11	-4.6000E+1	-3.3886E-10
1.9800E+5	1.0000E+0	3.7385E-11	-4.6500E+1	-1.9383E-10
1.9850E+5	1.0000E+0	3.8738E-11	-4.7000E+1	-2.0021E-10
1.9900E+5	1.0000E+0	3.8722E-11	-4.7500E+1	-2.0580E-10
1.9950E+5	1.0000E+0	3.8346E-11	-4.8000E+1	-2.1264E-10
2.0000E+5	1.0000E+0	3.9774E-11	-4.8500E+1	-2.1887E-10
2.0050E+5	1.0000E+0	4.0259E-11	-4.9000E+1	-2.2486E-10
2.0100E+5	1.0000E+0	4.0932E-11	-4.9500E+1	-2.3287E-10
2.0150E+5	1.0000E+0	4.0821E-11	-5.0000E+1	-2.4442E-10
